#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
5.3600000000e+09, 1.8420442939e-01, 1.3352997601e-01, -1.2859929260e+01, -8.9786825563e+02, -5.0000000000e+01, 1.7513735899e+09
5.3680000000e+09, 1.0489014536e-01, -2.5462049246e-01, -1.1201386829e+01, -8.9967553236e+02, -5.0000000000e+01, 1.7513735899e+09
5.3760000000e+09, -2.8681758046e-01, -5.6304309517e-02, -1.0683667193e+01, -9.0144324945e+02, -5.0000000000e+01, 1.7513735899e+09
5.3840000000e+09, -2.0073447376e-02, 3.0851617456e-01, -1.0196094683e+01, -9.0314291500e+02, -5.0000000000e+01, 1.7513735899e+09
5.3920000000e+09, 3.3054640889e-01, -2.5635521859e-02, -9.5893075402e+00, -9.0485608429e+02, -5.0000000000e+01, 1.7513735899e+09
5.4000000000e+09, -8.4484465420e-02, -3.3325576782e-01, -9.2739342988e+00, -9.0659776226e+02, -5.0000000000e+01, 1.7513735899e+09
5.4080000000e+09, -3.1902128458e-01, 1.2477047741e-01, -9.3054558100e+00, -9.0829309079e+02, -5.0000000000e+01, 1.7513735899e+09
5.4160000000e+09, 1.5559263527e-01, 3.0580523610e-01, -9.2912794172e+00, -9.0996173324e+02, -5.0000000000e+01, 1.7513735899e+09
5.4240000000e+09, 2.9658994079e-01, -1.9649095833e-01, -8.9765450114e+00, -9.1164698227e+02, -5.0000000000e+01, 1.7513735899e+09
5.4320000000e+09, -2.3165129125e-01, -2.6990669966e-01, -8.9786845960e+00, -9.1334193827e+02, -5.0000000000e+01, 1.7513735899e+09
5.4400000000e+09, -2.4646781385e-01, 2.5353172421e-01, -9.0300411480e+00, -9.1500298725e+02, -5.0000000000e+01, 1.7513735899e+09
5.4480000000e+09, 2.7868118882e-01, 2.2269050777e-01, -8.9532764542e+00, -9.1667087088e+02, -5.0000000000e+01, 1.7513735899e+09
5.4560000000e+09, 2.0024134219e-01, -3.0691000819e-01, -8.7195519994e+00, -9.1833776034e+02, -5.0000000000e+01, 1.7513735899e+09
5.4640000000e+09, -3.2543540001e-01, -1.6173291206e-01, -8.7920984916e+00, -9.2002542367e+02, -5.0000000000e+01, 1.7513735899e+09
5.4720000000e+09, -1.3117676973e-01, 3.3868172765e-01, -8.7971353012e+00, -9.2168791974e+02, -5.0000000000e+01, 1.7513735899e+09
5.4800000000e+09, 3.5077419877e-01, 9.9855415523e-02, -8.7610381337e+00, -9.2335090485e+02, -5.0000000000e+01, 1.7513735899e+09
5.4880000000e+09, 6.3248500228e-02, -3.5647469759e-01, -8.8248151593e+00, -9.2502343619e+02, -5.0000000000e+01, 1.7513735899e+09
5.4960000000e+09, -3.5489344597e-01, -3.5653036088e-02, -8.9544291223e+00, -9.2666970750e+02, -5.0000000000e+01, 1.7513735899e+09
5.5040000000e+09, -5.9806546196e-03, 3.5676601529e-01, -8.9511101804e+00, -9.2832386718e+02, -5.0000000000e+01, 1.7513735899e+09
5.5120000000e+09, 3.5923230648e-01, -2.5342373177e-02, -8.8709322210e+00, -9.2998185470e+02, -5.0000000000e+01, 1.7513735899e+09
5.5200000000e+09, -5.7266809046e-02, -3.5307422280e-01, -8.9299061816e+00, -9.3164301635e+02, -5.0000000000e+01, 1.7513735899e+09
5.5280000000e+09, -3.5187426209e-01, 8.4870591760e-02, -8.8266733170e+00, -9.3328969346e+02, -5.0000000000e+01, 1.7513735899e+09
5.5360000000e+09, 1.1626306176e-01, 3.4433096647e-01, -8.7915993441e+00, -9.3494944420e+02, -5.0000000000e+01, 1.7513735899e+09
5.5440000000e+09, 3.3352109790e-01, -1.4733803272e-01, -8.7632858413e+00, -9.3661059561e+02, -5.0000000000e+01, 1.7513735899e+09
5.5520000000e+09, -1.7563451827e-01, -3.1509828567e-01, -8.8560784042e+00, -9.3827391087e+02, -5.0000000000e+01, 1.7513735899e+09
5.5600000000e+09, -3.0040368438e-01, 1.9789977372e-01, -8.8804325765e+00, -9.3991872575e+02, -5.0000000000e+01, 1.7513735899e+09
5.5680000000e+09, 2.2141620517e-01, 2.8918096423e-01, -8.7729023786e+00, -9.4156045232e+02, -5.0000000000e+01, 1.7513735899e+09
5.5760000000e+09, 2.6660355926e-01, -2.5470474362e-01, -8.6661451335e+00, -9.4324037329e+02, -5.0000000000e+01, 1.7513735899e+09
5.5840000000e+09, -2.7432316542e-01, -2.4056145549e-01, -8.7574686163e+00, -9.4489946824e+02, -5.0000000000e+01, 1.7513735899e+09
5.5920000000e+09, -2.2320644557e-01, 2.8808167577e-01, -8.7676212979e+00, -9.4653099830e+02, -5.0000000000e+01, 1.7513735899e+09
5.6000000000e+09, 3.1644389033e-01, 1.9766969979e-01, -8.5632942320e+00, -9.4820262692e+02, -5.0000000000e+01, 1.7513735899e+09
5.6080000000e+09, 1.6685426235e-01, -3.3597266674e-01, -8.5165041500e+00, -9.4987082936e+02, -5.0000000000e+01, 1.7513735899e+09
5.6160000000e+09, -3.4566125274e-01, -1.3045063615e-01, -8.6487030720e+00, -9.5154170578e+02, -5.0000000000e+01, 1.7513735899e+09
5.6240000000e+09, -1.0395389795e-01, 3.5348904133e-01, -8.6722524286e+00, -9.5318735399e+02, -5.0000000000e+01, 1.7513735899e+09
5.6320000000e+09, 3.6264669895e-01, 7.2597682476e-02, -8.6396771097e+00, -9.5484658993e+02, -5.0000000000e+01, 1.7513735899e+09
5.6400000000e+09, 3.9912465960e-02, -3.7067607045e-01, -8.5700471486e+00, -9.5650770148e+02, -5.0000000000e+01, 1.7513735899e+09
5.6480000000e+09, -3.6991554499e-01, -7.7680856921e-03, -8.6360336112e+00, -9.5816476281e+02, -5.0000000000e+01, 1.7513735899e+09
5.6560000000e+09, 2.1473348141e-02, 3.6662161350e-01, -8.7007655315e+00, -9.5981505971e+02, -5.0000000000e+01, 1.7513735899e+09
5.6640000000e+09, 3.7829509377e-01, -5.7210955769e-02, -8.3451745186e+00, -9.6147744825e+02, -5.0000000000e+01, 1.7513735899e+09
5.6720000000e+09, -9.3858093023e-02, -3.6367517710e-01, -8.5056848594e+00, -9.6315071919e+02, -5.0000000000e+01, 1.7513735899e+09
5.6800000000e+09, -3.5263752937e-01, 1.2926532328e-01, -8.5058765105e+00, -9.6482030169e+02, -5.0000000000e+01, 1.7513735899e+09
5.6880000000e+09, 1.6258744895e-01, 3.3814278245e-01, -8.5147378565e+00, -9.6648793112e+02, -5.0000000000e+01, 1.7513735899e+09
5.6960000000e+09, 3.2267689705e-01, -1.9960545003e-01, -8.4174996983e+00, -9.6816451558e+02, -5.0000000000e+01, 1.7513735899e+09
5.7040000000e+09, -2.2660803795e-01, -2.9596695304e-01, -8.5714882475e+00, -9.6983477774e+02, -5.0000000000e+01, 1.7513735899e+09
5.7120000000e+09, -2.7088662982e-01, 2.4501992762e-01, -8.7479751672e+00, -9.7148743173e+02, -5.0000000000e+01, 1.7513735899e+09
5.7200000000e+09, 2.7324464917e-01, 2.5039461255e-01, -8.6213940074e+00, -9.7315193376e+02, -5.0000000000e+01, 1.7513735899e+09
5.7280000000e+09, 2.2333568335e-01, -3.0306351185e-01, -8.4854949043e+00, -9.7482943719e+02, -5.0000000000e+01, 1.7513735899e+09
5.7360000000e+09, -3.1995174289e-01, -1.8266274035e-01, -8.6730881028e+00, -9.7651656231e+02, -5.0000000000e+01, 1.7513735899e+09
5.7440000000e+09, -1.4830410481e-01, 3.3342096209e-01, -8.7561432418e+00, -9.7818759425e+02, -5.0000000000e+01, 1.7513735899e+09
5.7520000000e+09, 3.4313014150e-01, 1.0932758451e-01, -8.8709078143e+00, -9.7986845872e+02, -5.0000000000e+01, 1.7513735899e+09
5.7600000000e+09, 6.8356938660e-02, -3.5229274631e-01, -8.9014196753e+00, -9.8155605129e+02, -5.0000000000e+01, 1.7513735899e+09
5.7680000000e+09, -3.4442088008e-01, -3.0262378976e-02, -9.2248110200e+00, -9.8323086111e+02, -5.0000000000e+01, 1.7513735899e+09
5.7760000000e+09, 2.7451205533e-03, 3.3965069056e-01, -9.3790662823e+00, -9.8489737891e+02, -5.0000000000e+01, 1.7513735899e+09
5.7840000000e+09, 3.3726057410e-01, -4.1461028159e-02, -9.3755448577e+00, -9.8658241418e+02, -5.0000000000e+01, 1.7513735899e+09
5.7920000000e+09, -8.3446905017e-02, -3.1819641590e-01, -9.6572319135e+00, -9.8828736368e+02, -5.0000000000e+01, 1.7513735899e+09
5.8000000000e+09, -2.9050713777e-01, 1.1431442201e-01, -1.0111638601e+01, -9.8997657587e+02, -5.0000000000e+01, 1.7513735899e+09
5.8080000000e+09, 1.4824071526e-01, 2.6527029276e-01, -1.0345930204e+01, -9.9168207859e+02, -5.0000000000e+01, 1.7513735899e+09
5.8160000000e+09, 2.2431778908e-01, -1.8000651896e-01, -1.0823851830e+01, -9.9341951894e+02, -5.0000000000e+01, 1.7513735899e+09
5.8240000000e+09, -1.7927217483e-01, -1.7575585842e-01, -1.2004621021e+01, -9.9510937704e+02, -5.0000000000e+01, 1.7513735899e+09
5.8320000000e+09, -1.4729011059e-01, 1.7110356689e-01, -1.2926784880e+01, -9.9674492285e+02, -5.0000000000e+01, 1.7513735899e+09
5.8400000000e+09, 1.7367357016e-01, 1.1494963616e-01, -1.3627512224e+01, -9.9844178812e+02, -5.0000000000e+01, 1.7513735899e+09
5.8480000000e+09, 8.2010135055e-02, -1.6002087295e-01, -1.4903628356e+01, -1.0001236654e+03, -5.0000000000e+01, 1.7513735899e+09
5.8560000000e+09, -1.3556553423e-01, -5.5780678987e-02, -1.6677737252e+01, -1.0017777044e+03, -5.0000000000e+01, 1.7513735899e+09
5.8640000000e+09, -4.5400731265e-02, 1.0925223678e-01, -1.8539564229e+01, -1.0033450060e+03, -5.0000000000e+01, 1.7513735899e+09
5.8720000000e+09, 7.8313998878e-02, 3.4007139504e-02, -2.1372982109e+01, -1.0048999775e+03, -5.0000000000e+01, 1.7513735899e+09
5.8800000000e+09, 4.6018373221e-02, -4.8755127937e-02, -2.3472941522e+01, -1.0061239161e+03, -5.0000000000e+01, 1.7513735899e+09
5.8880000000e+09, -1.9467614591e-02, -6.6135860980e-02, -2.3230376566e+01, -1.0071667180e+03, -5.0000000000e+01, 1.7513735899e+09
5.8960000000e+09, -9.5268540084e-02, 8.4475046024e-03, -2.0386997153e+01, -1.0085396810e+03, -5.0000000000e+01, 1.7513735899e+09
5.9040000000e+09, 1.0391274467e-02, 1.3139596581e-01, -1.7601282197e+01, -1.0101009575e+03, -5.0000000000e+01, 1.7513735899e+09
5.9120000000e+09, 1.6097277403e-01, -1.9623627886e-02, -1.5800884965e+01, -1.0117141424e+03, -5.0000000000e+01, 1.7513735899e+09
5.9200000000e+09, -3.9030000567e-02, -1.9519151747e-01, -1.4020518845e+01, -1.0133609854e+03, -5.0000000000e+01, 1.7513735899e+09
5.9280000000e+09, -2.2158278525e-01, 8.3029195666e-02, -1.2518679847e+01, -1.0150929432e+03, -5.0000000000e+01, 1.7513735899e+09
5.9360000000e+09, 1.2253550440e-01, 2.1194751561e-01, -1.2223071779e+01, -1.0168294149e+03, -5.0000000000e+01, 1.7513735899e+09
5.9440000000e+09, 2.1598644555e-01, -1.4508365095e-01, -1.1694151134e+01, -1.0184675166e+03, -5.0000000000e+01, 1.7513735899e+09
5.9520000000e+09, -1.9161808491e-01, -2.2929616272e-01, -1.0491766486e+01, -1.0201429373e+03, -5.0000000000e+01, 1.7513735899e+09
5.9600000000e+09, -1.9387246668e-01, 2.4832673371e-01, -1.0032576701e+01, -1.0219255379e+03, -5.0000000000e+01, 1.7513735899e+09
5.9680000000e+09, 2.6901108026e-01, 1.6195502877e-01, -1.0061389743e+01, -1.0236172880e+03, -5.0000000000e+01, 1.7513735899e+09
5.9760000000e+09, 1.3437521458e-01, -2.9028636217e-01, -9.9002728556e+00, -1.0252964671e+03, -5.0000000000e+01, 1.7513735899e+09
5.9840000000e+09, -3.1766319275e-01, -1.0503511876e-01, -9.5100585101e+00, -1.0269814647e+03, -5.0000000000e+01, 1.7513735899e+09
5.9920000000e+09, -6.0374598950e-02, 3.2902595401e-01, -9.5115760821e+00, -1.0286901179e+03, -5.0000000000e+01, 1.7513735899e+09
6.0000000000e+09, 3.3011063933e-01, 2.5349501520e-02, -9.6012751009e+00, -1.0303657499e+03, -5.0000000000e+01, 1.7513735899e+09
6.0080000000e+09, -4.8497193493e-03, -3.3507728577e-01, -9.4961905566e+00, -1.0320276591e+03, -5.0000000000e+01, 1.7513735899e+09
6.0160000000e+09, -3.4155720472e-01, 3.4603640437e-02, -9.2863822079e+00, -1.0336849499e+03, -5.0000000000e+01, 1.7513735899e+09
6.0240000000e+09, 7.6587036252e-02, 3.3867627382e-01, -9.1877085159e+00, -1.0353771752e+03, -5.0000000000e+01, 1.7513735899e+09
6.0320000000e+09, 3.2685700059e-01, -1.1229677498e-01, -9.2282815476e+00, -1.0370565067e+03, -5.0000000000e+01, 1.7513735899e+09
6.0400000000e+09, -1.4711087942e-01, -3.1829154491e-01, -9.1026751641e+00, -1.0387293160e+03, -5.0000000000e+01, 1.7513735899e+09
6.0480000000e+09, -2.9711341858e-01, 1.8543604016e-01, -9.1128674186e+00, -1.0404251385e+03, -5.0000000000e+01, 1.7513735899e+09
6.0560000000e+09, 2.2404116392e-01, 2.5943401456e-01, -9.2996046629e+00, -1.0421502881e+03, -5.0000000000e+01, 1.7513735899e+09
6.0640000000e+09, 2.6692017913e-01, -1.2104523182e-01, -1.0660152786e+01, -1.0434345122e+03, -5.0000000000e+01, 1.7513735899e+09
6.0720000000e+09, -2.2779233754e-01, -2.5600606203e-01, -9.3022666107e+00, -1.0453067043e+03, -5.0000000000e+01, 1.7513735899e+09
6.0800000000e+09, -2.2801049054e-01, 2.5909206271e-01, -9.2402450016e+00, -1.0469994745e+03, -5.0000000000e+01, 1.7513735899e+09
6.0880000000e+09, 2.8097179532e-01, 2.0135277510e-01, -9.2267538166e+00, -1.0486701463e+03, -5.0000000000e+01, 1.7513735899e+09
6.0960000000e+09, 1.7069578171e-01, -2.9923465848e-01, -9.2562820494e+00, -1.0503443411e+03, -5.0000000000e+01, 1.7513735899e+09
6.1040000000e+09, -3.1806316972e-01, -1.3930033147e-01, -9.1876519739e+00, -1.0520207388e+03, -5.0000000000e+01, 1.7513735899e+09
6.1120000000e+09, -1.1621412635e-01, 2.8586262465e-01, -1.0212573953e+01, -1.0536182051e+03, -5.0000000000e+01, 1.7513735899e+09
6.1200000000e+09, 3.3307960629e-01, 7.8139424324e-02, -9.3163676792e+00, -1.0553447017e+03, -5.0000000000e+01, 1.7513735899e+09
6.1280000000e+09, 4.3490059674e-02, -3.3555480838e-01, -9.4123845812e+00, -1.0570170400e+03, -5.0000000000e+01, 1.7513735899e+09
6.1360000000e+09, -3.3054703474e-01, -1.3586825691e-02, -9.6080032846e+00, -1.0586756433e+03, -5.0000000000e+01, 1.7513735899e+09
6.1440000000e+09, 1.1761850677e-02, 3.2442435622e-01, -9.7720263926e+00, -1.0603237592e+03, -5.0000000000e+01, 1.7513735899e+09
6.1520000000e+09, 3.1695410609e-01, -4.0177006275e-02, -9.9108445252e+00, -1.0619844042e+03, -5.0000000000e+01, 1.7513735899e+09
6.1600000000e+09, -6.5961852670e-02, -3.1021049619e-01, -9.9748181440e+00, -1.0636386285e+03, -5.0000000000e+01, 1.7513735899e+09
6.1680000000e+09, -2.9681777954e-01, 8.9898668230e-02, -1.0169036462e+01, -1.0652940018e+03, -5.0000000000e+01, 1.7513735899e+09
6.1760000000e+09, 1.0746909678e-01, 2.7791327238e-01, -1.0516584750e+01, -1.0669396945e+03, -5.0000000000e+01, 1.7513735899e+09
6.1840000000e+09, 2.6665991545e-01, -1.1321387440e-01, -1.0761092097e+01, -1.0685430025e+03, -5.0000000000e+01, 1.7513735899e+09
6.1920000000e+09, -1.1983477324e-01, -2.6359942555e-01, -1.0765226754e+01, -1.0701389790e+03, -5.0000000000e+01, 1.7513735899e+09
6.2000000000e+09, -2.6687991619e-01, 1.4091154933e-01, -1.0405724272e+01, -1.0717688877e+03, -5.0000000000e+01, 1.7513735899e+09
6.2080000000e+09, 1.5831156075e-01, 2.5284025073e-01, -1.0506551689e+01, -1.0734133047e+03, -5.0000000000e+01, 1.7513735899e+09
6.2160000000e+09, 2.6052841544e-01, -1.7161366344e-01, -1.0117697655e+01, -1.0750071641e+03, -5.0000000000e+01, 1.7513735899e+09
6.2240000000e+09, -2.0368255675e-01, -2.6401671767e-01, -9.5392875809e+00, -1.0766525885e+03, -5.0000000000e+01, 1.7513735899e+09
6.2320000000e+09, -2.4289120734e-01, 2.4355667829e-01, -9.2695654279e+00, -1.0783530464e+03, -5.0000000000e+01, 1.7513735899e+09
6.2400000000e+09, 2.7057534456e-01, 2.1810054779e-01, -9.1800905221e+00, -1.0800294464e+03, -5.0000000000e+01, 1.7513735899e+09
6.2480000000e+09, 1.9514198601e-01, -2.9043012857e-01, -9.1211195793e+00, -1.0816870475e+03, -5.0000000000e+01, 1.7513735899e+09
6.2560000000e+09, -3.1555908918e-01, -1.6504928470e-01, -8.9681634294e+00, -1.0833675581e+03, -5.0000000000e+01, 1.7513735899e+09
6.2640000000e+09, -1.2829346955e-01, 3.2545715570e-01, -9.1228396359e+00, -1.0850447700e+03, -5.0000000000e+01, 1.7513735899e+09
6.2720000000e+09, 3.2704991102e-01, 1.0641382635e-01, -9.2706831840e+00, -1.0866764872e+03, -5.0000000000e+01, 1.7513735899e+09
6.2800000000e+09, 8.2414336503e-02, -3.3855944872e-01, -9.1572900368e+00, -1.0883230721e+03, -5.0000000000e+01, 1.7513735899e+09
6.2880000000e+09, -3.5240605473e-01, -5.3226664662e-02, -8.9611727457e+00, -1.0899827460e+03, -5.0000000000e+01, 1.7513735899e+09
6.2960000000e+09, -1.8399996683e-02, 3.6032837629e-01, -8.8547208457e+00, -1.0916524269e+03, -5.0000000000e+01, 1.7513735899e+09
6.3040000000e+09, 3.5527125001e-01, -1.8795650452e-02, -8.9766600290e+00, -1.0933270992e+03, -5.0000000000e+01, 1.7513735899e+09
6.3120000000e+09, -4.6511299908e-02, -3.5505765677e-01, -8.9201292955e+00, -1.0949752946e+03, -5.0000000000e+01, 1.7513735899e+09
6.3200000000e+09, -3.5141059756e-01, 8.2192353904e-02, -8.8523896953e+00, -1.0966455984e+03, -5.0000000000e+01, 1.7513735899e+09
6.3280000000e+09, 1.1587128788e-01, 3.3816546202e-01, -8.9353019958e+00, -1.0983167415e+03, -5.0000000000e+01, 1.7513735899e+09
6.3360000000e+09, 3.2237571478e-01, -1.4224047959e-01, -9.0602369852e+00, -1.0999729621e+03, -5.0000000000e+01, 1.7513735899e+09
6.3440000000e+09, -1.6593137384e-01, -3.0728891492e-01, -9.1378365952e+00, -1.1016233467e+03, -5.0000000000e+01, 1.7513735899e+09
6.3520000000e+09, -2.9668217897e-01, 1.9220265746e-01, -9.0322141794e+00, -1.1032738769e+03, -5.0000000000e+01, 1.7513735899e+09
6.3600000000e+09, 2.1926537156e-01, 2.7695211768e-01, -9.0385578910e+00, -1.1049394825e+03, -5.0000000000e+01, 1.7513735899e+09
6.3680000000e+09, 2.5593030453e-01, -2.4098606408e-01, -9.0807077309e+00, -1.1065959473e+03, -5.0000000000e+01, 1.7513735899e+09
6.3760000000e+09, -2.6317584515e-01, -2.3899699748e-01, -8.9831790236e+00, -1.1082449199e+03, -5.0000000000e+01, 1.7513735899e+09
6.3840000000e+09, -2.1355630457e-01, 2.8489398956e-01, -8.9698049318e+00, -1.1099097585e+03, -5.0000000000e+01, 1.7513735899e+09
6.3920000000e+09, 3.0465924740e-01, 1.8572159112e-01, -8.9513827864e+00, -1.1115763478e+03, -5.0000000000e+01, 1.7513735899e+09
6.4000000000e+09, 1.5512359142e-01, -3.1730204821e-01, -9.0398061817e+00, -1.1132398811e+03, -5.0000000000e+01, 1.7513735899e+09
6.4080000000e+09, -3.2911095023e-01, -1.2817780674e-01, -9.0398183916e+00, -1.1148939988e+03, -5.0000000000e+01, 1.7513735899e+09
6.4160000000e+09, -9.3599140644e-02, 3.4170371294e-01, -9.0127936565e+00, -1.1165688274e+03, -5.0000000000e+01, 1.7513735899e+09
6.4240000000e+09, 3.4377598763e-01, 6.1471510678e-02, -9.1378017606e+00, -1.1182300420e+03, -5.0000000000e+01, 1.7513735899e+09
6.4320000000e+09, 3.2157093287e-02, -3.4743875265e-01, -9.1453900090e+00, -1.1198854892e+03, -5.0000000000e+01, 1.7513735899e+09
6.4400000000e+09, -3.4652870893e-01, 1.4181055594e-03, -9.2051428586e+00, -1.1215526696e+03, -5.0000000000e+01, 1.7513735899e+09
6.4480000000e+09, 4.3632958084e-02, 3.4876012802e-01, -9.0820132547e+00, -1.1232438358e+03, -5.0000000000e+01, 1.7513735899e+09
6.4560000000e+09, 3.3734637499e-01, -8.1747539341e-02, -9.1906616407e+00, -1.1249279124e+03, -5.0000000000e+01, 1.7513735899e+09
6.4640000000e+09, -1.2355624139e-01, -3.1525883079e-01, -9.4060974686e+00, -1.1266344878e+03, -5.0000000000e+01, 1.7513735899e+09
6.4720000000e+09, -2.5484141707e-01, 1.6972652078e-01, -1.0280229807e+01, -1.1284193094e+03, -5.0000000000e+01, 1.7513735899e+09
6.4800000000e+09, 8.4352068603e-02, 1.7188143730e-01, -1.4358253100e+01, -1.1298587851e+03, -5.0000000000e+01, 1.7513735899e+09
6.4880000000e+09, 2.8783062100e-01, -5.6653983891e-02, -1.0652181364e+01, -1.1311677019e+03, -5.0000000000e+01, 1.7513735899e+09
6.4960000000e+09, -1.3726079464e-01, -3.0485403538e-01, -9.5164945981e+00, -1.1329672141e+03, -5.0000000000e+01, 1.7513735899e+09
6.5040000000e+09, -2.9098549485e-01, 1.8710292876e-01, -9.2197818664e+00, -1.1346863847e+03, -5.0000000000e+01, 1.7513735899e+09
6.5120000000e+09, 2.2288420796e-01, 2.6106485724e-01, -9.2873590369e+00, -1.1363924116e+03, -5.0000000000e+01, 1.7513735899e+09
6.5200000000e+09, 2.3857443035e-01, -2.5206601620e-01, -9.1917504064e+00, -1.1380694297e+03, -5.0000000000e+01, 1.7513735899e+09
6.5280000000e+09, -2.7650904656e-01, -2.0286259055e-01, -9.2955396473e+00, -1.1397651745e+03, -5.0000000000e+01, 1.7513735899e+09
6.5360000000e+09, -1.5864312649e-01, 2.9959174991e-01, -9.3959358140e+00, -1.1414819372e+03, -5.0000000000e+01, 1.7513735899e+09
6.5440000000e+09, 3.0383145809e-01, 1.2602458894e-01, -9.6578979046e+00, -1.1431465396e+03, -5.0000000000e+01, 1.7513735899e+09
6.5520000000e+09, 9.6107922494e-02, -3.1326070428e-01, -9.6912108523e+00, -1.1448128400e+03, -5.0000000000e+01, 1.7513735899e+09
6.5600000000e+09, -3.2815828919e-01, -4.8221677542e-02, -9.5855523046e+00, -1.1465354164e+03, -5.0000000000e+01, 1.7513735899e+09
6.5680000000e+09, 5.4396982305e-03, 3.2016241550e-01, -9.8913395242e+00, -1.1482691037e+03, -5.0000000000e+01, 1.7513735899e+09
6.5760000000e+09, 2.9643759131e-01, -4.7378800809e-02, -1.0451788347e+01, -1.1499813980e+03, -5.0000000000e+01, 1.7513735899e+09
6.5840000000e+09, -9.3290165067e-02, -2.6784032583e-01, -1.0945198664e+01, -1.1517288717e+03, -5.0000000000e+01, 1.7513735899e+09
6.5920000000e+09, -2.0624908805e-01, 1.3401225209e-01, -1.2182591976e+01, -1.1535407098e+03, -5.0000000000e+01, 1.7513735899e+09
6.6000000000e+09, 1.2978093326e-01, 1.3075228036e-01, -1.4692977660e+01, -1.1553169701e+03, -5.0000000000e+01, 1.7513735899e+09
6.6080000000e+09, 7.5988888740e-02, -8.8052995503e-02, -1.8687779233e+01, -1.1569649054e+03, -5.0000000000e+01, 1.7513735899e+09
6.6160000000e+09, -2.4569902569e-02, -3.9324190468e-02, -2.6675469827e+01, -1.1582353510e+03, -5.0000000000e+01, 1.7513735899e+09
6.6240000000e+09, -6.5930306911e-02, -4.5895867050e-02, -2.1902224533e+01, -1.1586395673e+03, -5.0000000000e+01, 1.7513735899e+09
6.6320000000e+09, -8.4035366774e-02, 1.2308785319e-01, -1.6534013377e+01, -1.1602194467e+03, -5.0000000000e+01, 1.7513735899e+09
6.6400000000e+09, 1.9338651002e-01, 8.3860360086e-02, -1.3523148675e+01, -1.1619801148e+03, -5.0000000000e+01, 1.7513735899e+09
6.6480000000e+09, 4.6855837107e-02, -2.3242302239e-01, -1.2501405940e+01, -1.1637611473e+03, -5.0000000000e+01, 1.7513735899e+09
6.6560000000e+09, -2.5300869346e-01, -1.9782898948e-02, -1.1910820199e+01, -1.1654528427e+03, -5.0000000000e+01, 1.7513735899e+09
6.6640000000e+09, 1.3184987009e-02, 2.8143775463e-01, -1.1002831411e+01, -1.1671484853e+03, -5.0000000000e+01, 1.7513735899e+09
6.6720000000e+09, 2.9424488544e-01, -6.2610231340e-02, -1.0433509712e+01, -1.1688821230e+03, -5.0000000000e+01, 1.7513735899e+09
6.6800000000e+09, -1.0950586200e-01, -2.8705990315e-01, -1.0250513690e+01, -1.1706076978e+03, -5.0000000000e+01, 1.7513735899e+09
6.6880000000e+09, -2.7210107446e-01, 1.3745994866e-01, -1.0318242847e+01, -1.1722818426e+03, -5.0000000000e+01, 1.7513735899e+09
6.6960000000e+09, 1.7433196306e-01, 2.5913187861e-01, -1.0108129572e+01, -1.1739770611e+03, -5.0000000000e+01, 1.7513735899e+09
6.7040000000e+09, 2.3273444176e-01, -2.0550920069e-01, -1.0159258857e+01, -1.1756790068e+03, -5.0000000000e+01, 1.7513735899e+09
6.7120000000e+09, -2.1366117895e-01, -2.1440233290e-01, -1.0380122735e+01, -1.1773101155e+03, -5.0000000000e+01, 1.7513735899e+09
6.7200000000e+09, -2.0786340535e-01, 2.3536679149e-01, -1.0061022878e+01, -1.1789446159e+03, -5.0000000000e+01, 1.7513735899e+09
6.7280000000e+09, 2.6711109281e-01, 1.8057218194e-01, -9.8315608451e+00, -1.1806443884e+03, -5.0000000000e+01, 1.7513735899e+09
6.7360000000e+09, 1.4370301366e-01, -2.8767409921e-01, -9.8545029859e+00, -1.1823463593e+03, -5.0000000000e+01, 1.7513735899e+09
6.7440000000e+09, -2.9142630100e-01, -1.1741709709e-01, -1.0056121709e+01, -1.1839974223e+03, -5.0000000000e+01, 1.7513735899e+09
6.7520000000e+09, -9.0418167412e-02, 3.0448740721e-01, -9.9616037477e+00, -1.1856625685e+03, -5.0000000000e+01, 1.7513735899e+09
6.7600000000e+09, 3.0419149995e-01, 5.3186364472e-02, -1.0206280283e+01, -1.1873489278e+03, -5.0000000000e+01, 1.7513735899e+09
6.7680000000e+09, 3.0697995797e-02, -2.9534506798e-01, -1.0546738586e+01, -1.1889892519e+03, -5.0000000000e+01, 1.7513735899e+09
6.7760000000e+09, -2.9669076204e-01, -2.6395531371e-02, -1.0519680288e+01, -1.1905748829e+03, -5.0000000000e+01, 1.7513735899e+09
6.7840000000e+09, -2.6641737204e-03, 3.1777328253e-01, -9.9573471441e+00, -1.1922260284e+03, -5.0000000000e+01, 1.7513735899e+09
6.7920000000e+09, 3.2152700424e-01, -4.2059767991e-02, -9.7819634617e+00, -1.1939352823e+03, -5.0000000000e+01, 1.7513735899e+09
6.8000000000e+09, -6.4010329545e-02, -3.0886915326e-01, -1.0021879355e+01, -1.1955803529e+03, -5.0000000000e+01, 1.7513735899e+09
6.8080000000e+09, -3.0606335402e-01, 8.5388034582e-02, -9.9582530870e+00, -1.1972188711e+03, -5.0000000000e+01, 1.7513735899e+09
6.8160000000e+09, 1.2540729344e-01, 2.9724201560e-01, -9.8263352977e+00, -1.1989168419e+03, -5.0000000000e+01, 1.7513735899e+09
